% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
166 +4.987232652e+00 +4.987232652e+00 -7.935276735e+01 -7.935276735e+01 +4.1894e+00 -3.5044e+00
298 +2.263024761e+00 +2.263024761e+00 -8.207697524e+01 -8.207697524e+01 -1.1785e+00 +8.1999e-01
4661 +9.033300998e-01 +9.033300998e-01 -8.343666990e+01 -8.343666990e+01 -1.0766e+00 +8.6294e-01
23797 +4.652290300e-01 +4.652290300e-01 -8.387477097e+01 -8.387477097e+01 -1.2275e+00 +1.4840e+00
27609 +1.134798345e-02 +1.134798345e-02 -8.432865202e+01 -8.432865202e+01 -1.2480e+00 +1.2471e+00
186680 +7.718230899e-03 +7.718230899e-03 -8.433228177e+01 -8.433228177e+01 -1.2512e+00 +1.2520e+00
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.913362721e+01 +3.913362721e+01 +1.112636272e+02 +1.112636272e+02 +1.2726e+00 -3.0219e+00
6 +2.046607354e+01 +2.046607354e+01 +9.259607354e+01 +9.259607354e+01 +3.2917e+00 +1.9915e+00
10 +1.026671977e+01 +1.026671977e+01 +8.239671977e+01 +8.239671977e+01 +2.1728e+00 +2.4275e+00
46 +5.837120676e+00 +5.837120676e+00 +7.796712068e+01 +7.796712068e+01 +6.2458e-01 +1.5710e+00
63 +4.440430147e-01 +4.440430147e-01 +7.257404301e+01 +7.257404301e+01 +1.5286e+00 +1.1812e+00
1248 +3.599823008e-01 +3.599823008e-01 +7.248998230e+01 +7.248998230e+01 +1.3865e+00 +1.1305e+00
6663 +1.979567390e-01 +1.979567390e-01 +7.232795674e+01 +7.232795674e+01 +1.1173e+00 +1.3724e+00
37098 +1.507769989e-01 +1.507769989e-01 +7.228077700e+01 +7.228077700e+01 +1.2296e+00 +1.0669e+00
195929 +6.196534691e-02 +6.196534691e-02 +7.219196535e+01 +7.219196535e+01 +1.2499e+00 +1.2487e+00
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.769209970e+01 +2.769209970e+01 -1.061079003e+02 -1.061079003e+02 +4.9695e+00 -3.4728e+00
2 +1.514051997e+01 +1.514051997e+01 -1.186594800e+02 -1.186594800e+02 +4.7216e+00 -2.8245e+00
17 +9.096848124e+00 +9.096848124e+00 -1.247031519e+02 -1.247031519e+02 +2.4507e+00 -1.1021e+00
89 +6.161499501e+00 +6.161499501e+00 -1.276385005e+02 -1.276385005e+02 +3.6434e+00 -1.3703e+00
242 +2.652123145e+00 +2.652123145e+00 -1.311478769e+02 -1.311478769e+02 +3.1384e+00 -3.9233e+00
792 +2.368565597e+00 +2.368565597e+00 -1.314314344e+02 -1.314314344e+02 +3.1152e+00 -2.9147e+00
% function evaluation | noise-free fitness - Fopt (1.955000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.813470135e+00 +4.813470135e+00 +2.436347013e+01 +2.436347013e+01 +2.7346e+00 -2.5533e+00
44 +3.563127935e+00 +3.563127935e+00 +2.311312793e+01 +2.311312793e+01 +3.1976e+00 -4.1391e+00
869 +2.472161554e+00 +2.472161554e+00 +2.202216155e+01 +2.202216155e+01 +3.1164e+00 -3.4374e+00
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.908727080e+03 +5.908727080e+03 +5.895657080e+03 +5.895657080e+03 -5.7672e+00 +2.4157e+00
2 +3.141162697e+01 +3.141162697e+01 +1.834162697e+01 +1.834162697e+01 +2.8240e+00 +2.6838e+00
3 +1.463551223e+01 +1.463551223e+01 +1.565512233e+00 +1.565512233e+00 -1.2747e+00 +4.3648e+00
39 +9.305590148e+00 +9.305590148e+00 -3.764409852e+00 -3.764409852e+00 -8.2493e-01 +2.3363e+00
47 +1.919135895e+00 +1.919135895e+00 -1.115086411e+01 -1.115086411e+01 +9.8568e-01 -1.1192e+00
7015 +1.372336442e+00 +1.372336442e+00 -1.169766356e+01 -1.169766356e+01 +1.6076e+00 -1.2418e+00
14424 +8.778850091e-01 +8.778850091e-01 -1.219211499e+01 -1.219211499e+01 +1.0677e+00 -1.2250e+00
14944 +3.679367310e-01 +3.679367310e-01 -1.270206327e+01 -1.270206327e+01 +1.0677e+00 -1.2513e+00
21835 +1.857469136e-01 +1.857469136e-01 -1.288425309e+01 -1.288425309e+01 +1.4293e+00 -1.2418e+00
28751 +1.131431463e-01 +1.131431463e-01 -1.295685685e+01 -1.295685685e+01 +1.2501e+00 -1.2602e+00
43688 +5.208942993e-02 +5.208942993e-02 -1.301791057e+01 -1.301791057e+01 +1.2500e+00 -1.2567e+00
113311 +3.047339626e-02 +3.047339626e-02 -1.303952660e+01 -1.303952660e+01 +1.2501e+00 -1.2555e+00
133535 +1.376874759e-04 +1.376874759e-04 -1.306986231e+01 -1.306986231e+01 +1.2500e+00 -1.2498e+00
% function evaluation | noise-free fitness - Fopt (7.965000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.791884815e+01 +2.791884815e+01 +1.075688481e+02 +1.075688481e+02 +1.6540e+00 +2.0526e-01
2 +2.279618326e+01 +2.279618326e+01 +1.024461833e+02 +1.024461833e+02 -1.9507e+00 -1.1758e+00
13 +1.242057007e+01 +1.242057007e+01 +9.207057007e+01 +9.207057007e+01 +2.4601e+00 +1.9662e+00
51 +8.895057497e+00 +8.895057497e+00 +8.854505750e+01 +8.854505750e+01 +1.7765e+00 +9.0389e-01
140 +5.644152267e+00 +5.644152267e+00 +8.529415227e+01 +8.529415227e+01 -1.0027e+00 -3.7762e+00
361 +3.389730053e+00 +3.389730053e+00 +8.303973005e+01 +8.303973005e+01 +1.8536e+00 +6.1095e-01
2696 +2.468883945e+00 +2.468883945e+00 +8.211888395e+01 +8.211888395e+01 -2.8934e+00 -3.0148e+00
% function evaluation | noise-free fitness - Fopt (1.160000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.003621816e+01 +2.003621816e+01 +2.119621816e+01 +2.119621816e+01 -2.3666e+00 -2.1497e+00
8 +8.898526922e+00 +8.898526922e+00 +1.005852692e+01 +1.005852692e+01 -2.6746e+00 +2.5374e+00
112 +3.970689697e+00 +3.970689697e+00 +5.130689697e+00 +5.130689697e+00 -3.0831e+00 +3.3154e+00
843 +2.347765319e+00 +2.347765319e+00 +3.507765319e+00 +3.507765319e+00 -2.6844e+00 +2.5706e+00
% function evaluation | noise-free fitness - Fopt (2.407100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.303739065e+01 +7.303739065e+01 +3.137473906e+02 +3.137473906e+02 -1.4995e+00 -4.3514e+00
2 +4.985096061e+01 +4.985096061e+01 +2.905609606e+02 +2.905609606e+02 +7.8163e-01 -3.1964e+00
8 +3.650806496e+01 +3.650806496e+01 +2.772180650e+02 +2.772180650e+02 +3.1814e+00 +8.0138e-02
19 +2.490456062e+01 +2.490456062e+01 +2.656145606e+02 +2.656145606e+02 -2.0350e+00 -1.1573e+00
40 +1.041037772e+01 +1.041037772e+01 +2.511203777e+02 +2.511203777e+02 +1.3605e-01 +4.4685e+00
48 +5.435615069e+00 +5.435615069e+00 +2.461456151e+02 +2.461456151e+02 +1.8037e+00 -2.2143e+00
296 +2.501884667e+00 +2.501884667e+00 +2.432118847e+02 +2.432118847e+02 +1.0115e+00 -1.9945e+00
3657 +1.445190701e+00 +1.445190701e+00 +2.421551907e+02 +2.421551907e+02 +1.3509e+00 -1.5587e+00
4520 +4.353112799e-01 +4.353112799e-01 +2.411453113e+02 +2.411453113e+02 +1.3178e+00 -1.2318e+00
16594 +3.161430167e-01 +3.161430167e-01 +2.410261430e+02 +2.410261430e+02 +1.1211e+00 -1.2847e+00
34780 +1.720807614e-01 +1.720807614e-01 +2.408820808e+02 +2.408820808e+02 +1.3178e+00 -1.2360e+00
44520 +1.272268217e-01 +1.272268217e-01 +2.408372268e+02 +2.408372268e+02 +1.3225e+00 -1.2360e+00
47180 +9.946368328e-02 +9.946368328e-02 +2.408094637e+02 +2.408094637e+02 +1.2427e+00 -1.2462e+00
76375 +5.329467355e-02 +5.329467355e-02 +2.407632947e+02 +2.407632947e+02 +1.2560e+00 -1.2543e+00
174968 +2.892089066e-02 +2.892089066e-02 +2.407389209e+02 +2.407389209e+02 +1.2551e+00 -1.2532e+00
% function evaluation | noise-free fitness - Fopt (-2.707900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.053366113e+01 +4.053366113e+01 -2.302563389e+02 -2.302563389e+02 +1.9048e+00 -3.4453e+00
5 +1.993921662e+01 +1.993921662e+01 -2.508507834e+02 -2.508507834e+02 +1.7372e+00 -1.3656e+00
25 +9.349226872e+00 +9.349226872e+00 -2.614407731e+02 -2.614407731e+02 -1.1818e+00 -1.0006e-01
146 +2.028592011e+00 +2.028592011e+00 -2.687614080e+02 -2.687614080e+02 -1.5911e+00 +1.8688e+00
3064 +5.793061721e-01 +5.793061721e-01 -2.702106938e+02 -2.702106938e+02 -1.2643e+00 +1.2307e+00
3944 +3.540287794e-01 +3.540287794e-01 -2.704359712e+02 -2.704359712e+02 -1.2629e+00 +1.2358e+00
10594 +1.072366954e-01 +1.072366954e-01 -2.706827633e+02 -2.706827633e+02 -1.4015e+00 +1.2230e+00
11724 +5.671532721e-02 +5.671532721e-02 -2.707332847e+02 -2.707332847e+02 -1.3254e+00 +1.2358e+00
37184 +3.966263389e-02 +3.966263389e-02 -2.707503374e+02 -2.707503374e+02 -1.3254e+00 +1.2361e+00
140332 +1.142947149e-02 +1.142947149e-02 -2.707785705e+02 -2.707785705e+02 -1.2502e+00 +1.2491e+00
169250 +4.514387769e-03 +4.514387769e-03 -2.707854856e+02 -2.707854856e+02 -1.2508e+00 +1.2494e+00
170232 +2.232706408e-03 +2.232706408e-03 -2.707877673e+02 -2.707877673e+02 -1.2505e+00 +1.2491e+00
% function evaluation | noise-free fitness - Fopt (2.612000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.071165178e+01 +4.071165178e+01 +6.683165178e+01 +6.683165178e+01 +4.4870e-02 +4.0098e+00
2 +3.433200203e+01 +3.433200203e+01 +6.045200203e+01 +6.045200203e+01 -3.1429e+00 +3.4736e+00
15 +2.255665623e+01 +2.255665623e+01 +4.867665623e+01 +4.867665623e+01 -3.1752e+00 +3.9348e-01
25 +1.322475974e+01 +1.322475974e+01 +3.934475974e+01 +3.934475974e+01 -1.0145e+00 +5.2285e-01
45 +7.517665897e+00 +7.517665897e+00 +3.363766590e+01 +3.363766590e+01 -4.2477e+00 +5.2285e-01
123 +2.076949804e+00 +2.076949804e+00 +2.819694980e+01 +2.819694980e+01 -2.6064e+00 +2.8463e+00
% function evaluation | noise-free fitness - Fopt (-6.252000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.556131305e+01 +3.556131305e+01 -2.695868695e+01 -2.695868695e+01 +8.8662e-01 +2.9246e+00
5 +2.203745686e+01 +2.203745686e+01 -4.048254314e+01 -4.048254314e+01 -3.3118e-01 +3.2053e+00
6 +1.128517374e+01 +1.128517374e+01 -5.123482626e+01 -5.123482626e+01 -4.8687e-01 +1.4248e+00
25 +6.789693273e+00 +6.789693273e+00 -5.573030673e+01 -5.573030673e+01 -2.0356e+00 +1.0204e+00
144 +1.766653012e+00 +1.766653012e+00 -6.075334699e+01 -6.075334699e+01 -1.0205e+00 +1.7678e+00
566 +9.911800194e-01 +9.911800194e-01 -6.152881998e+01 -6.152881998e+01 -1.1362e+00 +9.8110e-01
930 +5.868154247e-01 +5.868154247e-01 -6.193318458e+01 -6.193318458e+01 -9.5649e-01 +1.0238e+00
12030 +3.023544125e-01 +3.023544125e-01 -6.221764559e+01 -6.221764559e+01 -1.0702e+00 +1.4524e+00
14152 +1.068837974e-01 +1.068837974e-01 -6.241311620e+01 -6.241311620e+01 -1.2654e+00 +1.0924e+00
55520 +4.227294062e-02 +4.227294062e-02 -6.247772706e+01 -6.247772706e+01 -1.2464e+00 +1.2493e+00
106946 +3.880580103e-02 +3.880580103e-02 -6.248119420e+01 -6.248119420e+01 -1.2547e+00 +1.2496e+00
% function evaluation | noise-free fitness - Fopt (-2.438600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.047137045e+01 +2.047137045e+01 -2.233886296e+02 -2.233886296e+02 -3.3445e+00 -1.4215e+00
28 +4.785499277e+00 +4.785499277e+00 -2.390745007e+02 -2.390745007e+02 +1.1795e+00 +1.2375e+00
346 +3.888258561e+00 +3.888258561e+00 -2.399717414e+02 -2.399717414e+02 -2.4912e+00 -1.7055e+00
1131 +1.002657846e+00 +1.002657846e+00 -2.428573422e+02 -2.428573422e+02 +1.2691e+00 +1.0296e+00
8271 +4.903790747e-01 +4.903790747e-01 -2.433696209e+02 -2.433696209e+02 +1.2691e+00 +1.1383e+00
13635 +3.963191007e-01 +3.963191007e-01 -2.434636809e+02 -2.434636809e+02 +1.0301e+00 +1.0436e+00
21592 +1.862115847e-01 +1.862115847e-01 -2.436737884e+02 -2.436737884e+02 +1.2350e+00 +1.2485e+00
50092 +9.379108745e-02 +9.379108745e-02 -2.437662089e+02 -2.437662089e+02 +1.2395e+00 +1.2485e+00
107752 +3.980036657e-02 +3.980036657e-02 -2.438201996e+02 -2.438201996e+02 +1.2454e+00 +1.2500e+00
162352 +3.306457392e-03 +3.306457392e-03 -2.438566935e+02 -2.438566935e+02 +1.2486e+00 +1.2500e+00
% function evaluation | noise-free fitness - Fopt (-9.475000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.855377954e+01 +3.855377954e+01 -9.089462205e+02 -9.089462205e+02 +1.2947e-01 +7.4243e-01
6 +1.390550638e+01 +1.390550638e+01 -9.335944936e+02 -9.335944936e+02 -2.2060e-01 -4.2185e+00
58 +5.673245296e+00 +5.673245296e+00 -9.418267547e+02 -9.418267547e+02 +7.8762e-01 +1.8220e+00
235 +3.666489878e+00 +3.666489878e+00 -9.438335101e+02 -9.438335101e+02 +1.4220e+00 +2.0466e+00
382 +1.559157699e+00 +1.559157699e+00 -9.459408423e+02 -9.459408423e+02 +1.2643e+00 +9.9373e-01
1822 +7.988794737e-01 +7.988794737e-01 -9.467011205e+02 -9.467011205e+02 +1.2643e+00 +1.2300e+00
11191 +2.322727893e-01 +2.322727893e-01 -9.472677272e+02 -9.472677272e+02 +1.3177e+00 +1.3440e+00
15109 +6.792190042e-02 +6.792190042e-02 -9.474320781e+02 -9.474320781e+02 +1.3236e+00 +1.3364e+00
109283 +6.214946169e-02 +6.214946169e-02 -9.474378505e+02 -9.474378505e+02 +1.2535e+00 +1.2449e+00
% function evaluation | noise-free fitness - Fopt (1.198100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.132132399e+01 +5.132132399e+01 +1.711313240e+02 +1.711313240e+02 +2.9319e-01 +3.3066e+00
2 +3.559766534e+01 +3.559766534e+01 +1.554076653e+02 +1.554076653e+02 -4.7806e+00 +7.9805e-01
7 +2.156050529e+01 +2.156050529e+01 +1.413705053e+02 +1.413705053e+02 -2.5018e-01 -2.8804e+00
8 +2.752400113e+00 +2.752400113e+00 +1.225624001e+02 +1.225624001e+02 +4.5645e-01 +1.3892e+00
742 +2.224492608e+00 +2.224492608e+00 +1.220344926e+02 +1.220344926e+02 +1.6400e+00 +1.7405e+00
1034 +5.529352870e-01 +5.529352870e-01 +1.203629353e+02 +1.203629353e+02 +1.1859e+00 +9.8566e-01
8820 +3.939421913e-01 +3.939421913e-01 +1.202039422e+02 +1.202039422e+02 +1.5267e+00 +1.1989e+00
27830 +2.171529221e-01 +2.171529221e-01 +1.200271529e+02 +1.200271529e+02 +1.3066e+00 +1.0527e+00
33859 +1.384472645e-01 +1.384472645e-01 +1.199484473e+02 +1.199484473e+02 +1.3663e+00 +1.3199e+00
79068 +7.748553635e-02 +7.748553635e-02 +1.198874855e+02 +1.198874855e+02 +1.1385e+00 +1.1775e+00
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.921153282e+01 +8.921153282e+01 -3.327846718e+01 -3.327846718e+01 +4.1574e+00 +4.7796e+00
2 +2.795266319e+01 +2.795266319e+01 -9.453733681e+01 -9.453733681e+01 +3.3795e+00 +1.7533e+00
4 +1.149815537e+01 +1.149815537e+01 -1.109918446e+02 -1.109918446e+02 -4.4131e+00 -5.0207e-01
17 +6.438290627e+00 +6.438290627e+00 -1.160517094e+02 -1.160517094e+02 -2.5175e+00 -4.7014e+00
238 +4.889506965e+00 +4.889506965e+00 -1.176004930e+02 -1.176004930e+02 -1.9342e+00 -4.1976e+00
288 +3.777836453e+00 +3.777836453e+00 -1.187121635e+02 -1.187121635e+02 -2.1542e+00 -4.3671e+00
1377 +2.304904554e+00 +2.304904554e+00 -1.201850954e+02 -1.201850954e+02 -3.3567e+00 -3.2409e+00
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.411147352e+01 +3.411147352e+01 +5.240147352e+01 +5.240147352e+01 +3.5515e+00 -3.8607e-01
3 +6.703356189e+00 +6.703356189e+00 +2.499335619e+01 +2.499335619e+01 -3.0862e+00 +4.3303e+00
25 +4.494153502e+00 +4.494153502e+00 +2.278415350e+01 +2.278415350e+01 -4.0753e+00 +4.3912e+00
163 +3.357313379e+00 +3.357313379e+00 +2.164731338e+01 +2.164731338e+01 -3.8087e+00 +2.3394e+00
5998 +2.407184476e+00 +2.407184476e+00 +2.069718448e+01 +2.069718448e+01 -3.1691e+00 +2.6630e+00
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.223943359e+04 +1.223943359e+04 +1.222308359e+04 +1.222308359e+04 +6.1052e+00 +7.2508e-02
2 +4.796045115e+01 +4.796045115e+01 +3.161045115e+01 +3.161045115e+01 -1.7770e+00 +5.3763e-01
4 +1.045018055e+01 +1.045018055e+01 -5.899819452e+00 -5.899819452e+00 +1.0029e+00 +3.8140e+00
36 +7.585314853e+00 +7.585314853e+00 -8.764685147e+00 -8.764685147e+00 +1.7166e+00 +1.8977e+00
61 +6.001624668e+00 +6.001624668e+00 -1.034837533e+01 -1.034837533e+01 +1.0174e+00 +4.5785e+00
217 +3.814429541e+00 +3.814429541e+00 -1.253557046e+01 -1.253557046e+01 +2.6403e+00 +1.2627e+00
2313 +2.455141232e+00 +2.455141232e+00 -1.389485877e+01 -1.389485877e+01 +3.2742e+00 +3.2658e+00
% function evaluation | noise-free fitness - Fopt (6.840000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.160455222e+01 +5.160455222e+01 +5.844455222e+01 +5.844455222e+01 +1.9173e+00 +3.3876e+00
4 +1.724156088e+01 +1.724156088e+01 +2.408156088e+01 +2.408156088e+01 +2.9532e+00 +1.5767e+00
6 +1.335903729e+01 +1.335903729e+01 +2.019903729e+01 +2.019903729e+01 -2.5100e+00 -4.3250e+00
60 +6.571852736e+00 +6.571852736e+00 +1.341185274e+01 +1.341185274e+01 -3.4110e+00 -2.9384e+00
91 +4.283382611e+00 +4.283382611e+00 +1.112338261e+01 +1.112338261e+01 -4.4979e+00 -2.2087e+00
133 +3.322824357e+00 +3.322824357e+00 +1.016282436e+01 +1.016282436e+01 -3.3103e+00 -3.6374e+00
1363 +2.465150388e+00 +2.465150388e+00 +9.305150388e+00 +9.305150388e+00 -2.3896e+00 -2.7600e+00
% function evaluation | noise-free fitness - Fopt (-2.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.178361801e+01 +4.178361801e+01 +2.110361801e+01 +2.110361801e+01 +8.9046e-01 -5.5064e-01
2 +6.455114802e+00 +6.455114802e+00 -1.422488520e+01 -1.422488520e+01 -3.5931e+00 +6.3281e-01
91 +1.725058622e+00 +1.725058622e+00 -1.895494138e+01 -1.895494138e+01 +8.7965e-01 -1.4509e+00
137 +1.334088120e+00 +1.334088120e+00 -1.934591188e+01 -1.934591188e+01 +1.5441e+00 -1.4141e+00
869 +8.999220027e-01 +8.999220027e-01 -1.978007800e+01 -1.978007800e+01 +1.1737e+00 -1.6721e+00
6030 +1.732743643e-01 +1.732743643e-01 -2.050672564e+01 -2.050672564e+01 +1.2435e+00 -1.2561e+00
38941 +7.668428452e-02 +7.668428452e-02 -2.060331572e+01 -2.060331572e+01 +1.2319e+00 -1.3232e+00
45286 +3.295630542e-02 +3.295630542e-02 -2.064704369e+01 -2.064704369e+01 +1.2456e+00 -1.2536e+00
56455 +2.340697185e-02 +2.340697185e-02 -2.065659303e+01 -2.065659303e+01 +1.2481e+00 -1.2519e+00
87715 +1.447655132e-02 +1.447655132e-02 -2.066552345e+01 -2.066552345e+01 +1.2481e+00 -1.2518e+00
% function evaluation | noise-free fitness - Fopt (3.138500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558514642e+01 +1.558514642e+01 +3.294351464e+02 +3.294351464e+02 +1.9968e+00 -2.5821e+00
75 +3.273927830e+00 +3.273927830e+00 +3.171239278e+02 +3.171239278e+02 +1.2268e+00 -7.1191e-01
470 +1.955245558e+00 +1.955245558e+00 +3.158052456e+02 +3.158052456e+02 +8.7900e-01 -1.6702e+00
2124 +6.238510400e-01 +6.238510400e-01 +3.144738510e+02 +3.144738510e+02 +1.6343e+00 -1.1666e+00
8287 +2.206180916e-01 +2.206180916e-01 +3.140706181e+02 +3.140706181e+02 +1.2497e+00 -1.2477e+00
13449 +1.162990003e-02 +1.162990003e-02 +3.138616299e+02 +3.138616299e+02 +1.2498e+00 -1.2504e+00
% function evaluation | noise-free fitness - Fopt (-1.640200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.701656684e+01 +3.701656684e+01 -1.270034332e+02 -1.270034332e+02 +2.4275e+00 -7.9496e-01
6 +2.343833695e+01 +2.343833695e+01 -1.405816631e+02 -1.405816631e+02 -6.7467e-01 -1.3758e+00
23 +5.931172750e+00 +5.931172750e+00 -1.580888272e+02 -1.580888272e+02 -4.0938e+00 +4.5798e+00
68 +2.824546507e+00 +2.824546507e+00 -1.611954535e+02 -1.611954535e+02 -3.3622e+00 +3.4250e+00
721 +2.246121354e+00 +2.246121354e+00 -1.617738786e+02 -1.617738786e+02 -3.1183e+00 +3.3647e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.088850432e+04 +1.088850432e+04 +9.888504317e+03 +9.888504317e+03 +6.0406e+00 +4.0811e+00
2 +4.409003675e+01 +4.409003675e+01 -9.559099632e+02 -9.559099632e+02 -2.5480e+00 -8.9418e-01
7 +3.055998307e+01 +3.055998307e+01 -9.694400169e+02 -9.694400169e+02 -1.5274e+00 +1.2920e+00
14 +2.125534402e+00 +2.125534402e+00 -9.978744656e+02 -9.978744656e+02 -5.3121e-01 +1.1672e+00
2886 +1.002545362e+00 +1.002545362e+00 -9.989974546e+02 -9.989974546e+02 -1.2674e+00 +8.2126e-01
4082 +8.447925011e-01 +8.447925011e-01 -9.991552075e+02 -9.991552075e+02 -9.1276e-01 +1.1206e+00
10906 +4.770172871e-01 +4.770172871e-01 -9.995229827e+02 -9.995229827e+02 -1.2674e+00 +1.2667e+00
15942 +2.358813295e-01 +2.358813295e-01 -9.997641187e+02 -9.997641187e+02 -1.3755e+00 +1.3073e+00
114373 +2.288794429e-02 +2.288794429e-02 -9.999771121e+02 -9.999771121e+02 -1.2475e+00 +1.2470e+00
% function evaluation | noise-free fitness - Fopt (-1.001300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.497008038e+01 +3.497008038e+01 -6.515991962e+01 -6.515991962e+01 -3.5175e+00 -1.3240e+00
7 +2.216023333e+01 +2.216023333e+01 -7.796976667e+01 -7.796976667e+01 -2.6407e-01 +3.4284e-01
18 +1.082684421e+01 +1.082684421e+01 -8.930315579e+01 -8.930315579e+01 +4.4975e+00 -3.6549e+00
71 +8.190196495e+00 +8.190196495e+00 -9.193980351e+01 -9.193980351e+01 +3.5210e+00 -3.2114e+00
107 +4.243479154e+00 +4.243479154e+00 -9.588652085e+01 -9.588652085e+01 +2.9259e+00 -4.1543e+00
450 +2.721598193e+00 +2.721598193e+00 -9.740840181e+01 -9.740840181e+01 +2.2468e+00 -2.3210e+00
1073 +2.431000986e+00 +2.431000986e+00 -9.769899901e+01 -9.769899901e+01 +2.6241e+00 -2.8526e+00
% function evaluation | noise-free fitness - Fopt (-3.085000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.280914447e+01 +3.280914447e+01 +1.959144473e+00 +1.959144473e+00 +7.0075e-01 +6.5466e-01
2 +2.269879069e+01 +2.269879069e+01 -8.151209313e+00 -8.151209313e+00 +3.5584e+00 -4.3130e+00
4 +8.742205614e+00 +8.742205614e+00 -2.210779439e+01 -2.210779439e+01 +4.1009e+00 -2.8271e+00
98 +3.095216039e+00 +3.095216039e+00 -2.775478396e+01 -2.775478396e+01 +3.5087e+00 -3.3677e+00
956 +2.426319598e+00 +2.426319598e+00 -2.842368040e+01 -2.842368040e+01 +2.7779e+00 -2.2237e+00
% function evaluation | noise-free fitness - Fopt (-9.200000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.493231140e+01 +2.493231140e+01 +1.573231140e+01 +1.573231140e+01 -1.3886e+00 +8.6362e-03
5 +1.133140752e+01 +1.133140752e+01 +2.131407523e+00 +2.131407523e+00 -2.3106e+00 +8.9832e-01
24 +6.695645361e+00 +6.695645361e+00 -2.504354639e+00 -2.504354639e+00 +1.2047e+00 -1.9216e+00
63 +5.505975402e+00 +5.505975402e+00 -3.694024598e+00 -3.694024598e+00 +1.2645e+00 -1.8839e+00
276 +2.819216234e+00 +2.819216234e+00 -6.380783766e+00 -6.380783766e+00 -2.6088e+00 +1.8695e+00
346 +1.646434708e+00 +1.646434708e+00 -7.553565292e+00 -7.553565292e+00 +1.2651e+00 -1.3110e+00
714 +4.189998556e-01 +4.189998556e-01 -8.781000144e+00 -8.781000144e+00 +1.2697e+00 -9.7598e-01
2894 +1.878123285e-01 +1.878123285e-01 -9.012187671e+00 -9.012187671e+00 +1.2697e+00 -1.0891e+00
3585 +3.378701842e-02 +3.378701842e-02 -9.166212982e+00 -9.166212982e+00 +1.2527e+00 -1.1948e+00
21725 +2.152680717e-02 +2.152680717e-02 -9.178473193e+00 -9.178473193e+00 +1.2527e+00 -1.1946e+00
% function evaluation | noise-free fitness - Fopt (-2.037600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.005076936e+01 +2.005076936e+01 -1.837092306e+02 -1.837092306e+02 +1.3117e+00 -1.2011e+00
8 +6.115200698e+00 +6.115200698e+00 -1.976447993e+02 -1.976447993e+02 +1.6717e+00 +3.9270e+00
165 +2.957855957e+00 +2.957855957e+00 -2.008021440e+02 -2.008021440e+02 +3.0325e+00 +2.8851e+00
3698 +2.340941523e+00 +2.340941523e+00 -2.014190585e+02 -2.014190585e+02 +2.2991e+00 +3.0889e+00
