% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (2.817400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.862604549e+01 +2.862604549e+01 +3.103660455e+02 +3.103660455e+02 -1.7172e+00 +6.5323e-01
8 +2.285158024e+01 +2.285158024e+01 +3.045915802e+02 +3.045915802e+02 +3.6305e+00 +9.8542e-01
27 +1.357013045e+01 +1.357013045e+01 +2.953101305e+02 +2.953101305e+02 +3.1333e+00 +3.1196e+00
71 +8.153099435e+00 +8.153099435e+00 +2.898930994e+02 +2.898930994e+02 +6.9530e-01 +4.3171e+00
130 +5.367689659e+00 +5.367689659e+00 +2.871076897e+02 +2.871076897e+02 +3.3042e+00 +4.2990e+00
162 +2.958138364e+00 +2.958138364e+00 +2.846981384e+02 +2.846981384e+02 +3.6157e+00 +2.6836e+00
4838 +1.870701116e+00 +1.870701116e+00 +2.836107011e+02 +2.836107011e+02 -8.7018e-01 -1.7675e+00
6928 +7.184074622e-01 +7.184074622e-01 +2.824584075e+02 +2.824584075e+02 -1.0472e+00 -1.1483e+00
104902 +5.915115159e-01 +5.915115159e-01 +2.823315115e+02 +2.823315115e+02 -1.4510e+00 -1.3543e+00
111324 +2.679603606e-01 +2.679603606e-01 +2.820079604e+02 +2.820079604e+02 -1.3430e+00 -1.3276e+00
% function evaluation | noise-free fitness - Fopt (7.814000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.745341525e+01 +3.745341525e+01 +1.155934152e+02 +1.155934152e+02 -3.3865e-01 +5.5734e-01
6 +4.978315545e+00 +4.978315545e+00 +8.311831555e+01 +8.311831555e+01 -1.5820e+00 -1.6779e+00
128 +2.850990546e+00 +2.850990546e+00 +8.099099055e+01 +8.099099055e+01 +2.6260e+00 +3.4426e+00
461 +2.248546675e+00 +2.248546675e+00 +8.038854667e+01 +8.038854667e+01 -6.5270e-01 -1.6588e+00
4605 +1.323221674e+00 +1.323221674e+00 +7.946322167e+01 +7.946322167e+01 -1.5581e+00 -1.3626e+00
22063 +5.398498049e-01 +5.398498049e-01 +7.867984980e+01 +7.867984980e+01 -1.4882e+00 -1.3306e+00
% function evaluation | noise-free fitness - Fopt (-2.405100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.891835882e+01 +3.891835882e+01 -2.015916412e+02 -2.015916412e+02 -1.2445e+00 -1.8137e+00
2 +2.303936834e+01 +2.303936834e+01 -2.174706317e+02 -2.174706317e+02 -3.1179e-01 +4.5278e+00
11 +1.451573297e+01 +1.451573297e+01 -2.259942670e+02 -2.259942670e+02 -1.4039e+00 -5.6060e-01
34 +5.480026244e+00 +5.480026244e+00 -2.350299738e+02 -2.350299738e+02 +2.9257e+00 +2.9471e+00
692 +3.563579100e+00 +3.563579100e+00 -2.369464209e+02 -2.369464209e+02 -1.5624e+00 -4.0397e-01
4625 +1.043799658e+00 +1.043799658e+00 -2.394662003e+02 -2.394662003e+02 -1.4979e+00 -8.2688e-01
31565 +5.365946647e-01 +5.365946647e-01 -2.399734053e+02 -2.399734053e+02 -1.3788e+00 -1.5425e+00
35527 +2.857095525e-01 +2.857095525e-01 -2.402242904e+02 -2.402242904e+02 -1.4165e+00 -1.2765e+00
% function evaluation | noise-free fitness - Fopt (-1.896000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.155309679e+01 +2.155309679e+01 +2.593096794e+00 +2.593096794e+00 -2.5713e+00 -4.6471e-01
2 +1.212202184e+01 +1.212202184e+01 -6.837978158e+00 -6.837978158e+00 +1.8957e+00 -7.3770e-02
3 +4.938142649e+00 +4.938142649e+00 -1.402185735e+01 -1.402185735e+01 +2.7031e+00 -1.3447e+00
200 +3.592096008e+00 +3.592096008e+00 -1.536790399e+01 -1.536790399e+01 +3.6501e+00 -2.6515e+00
395 +2.297676889e+00 +2.297676889e+00 -1.666232311e+01 -1.666232311e+01 +2.9205e+00 -3.2849e+00
5922 +1.116691988e+00 +1.116691988e+00 -1.784330801e+01 -1.784330801e+01 -1.6105e+00 +1.3460e+00
91869 +9.403619109e-01 +9.403619109e-01 -1.801963809e+01 -1.801963809e+01 -1.3446e+00 +1.0791e+00
111789 +2.947485544e-01 +2.947485544e-01 -1.866525145e+01 -1.866525145e+01 -1.1388e+00 +1.0083e+00
% function evaluation | noise-free fitness - Fopt (7.708000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.293096868e+01 +5.293096868e+01 +1.300109687e+02 +1.300109687e+02 +1.2650e+00 -3.7265e+00
5 +2.158363240e+01 +2.158363240e+01 +9.866363240e+01 +9.866363240e+01 -4.0080e+00 +3.8156e+00
23 +1.178610623e+01 +1.178610623e+01 +8.886610623e+01 +8.886610623e+01 -1.7527e-01 +4.2544e+00
73 +6.633182998e+00 +6.633182998e+00 +8.371318300e+01 +8.371318300e+01 -3.2796e+00 +1.5175e+00
111 +6.177517701e+00 +6.177517701e+00 +8.325751770e+01 +8.325751770e+01 -1.8195e+00 +1.9960e+00
116 +3.142541423e+00 +3.142541423e+00 +8.022254142e+01 +8.022254142e+01 -1.8188e+00 +3.2523e+00
3976 +1.843732039e+00 +1.843732039e+00 +7.892373204e+01 +7.892373204e+01 +1.7814e+00 -8.9084e-01
4703 +5.096387731e-01 +5.096387731e-01 +7.758963877e+01 +7.758963877e+01 +1.2489e+00 -1.2530e+00
145657 +9.217601738e-02 +9.217601738e-02 +7.717217602e+01 +7.717217602e+01 +1.2326e+00 -1.3558e+00
% function evaluation | noise-free fitness - Fopt (-3.068400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.022195441e+01 +2.022195441e+01 -2.866180456e+02 -2.866180456e+02 -4.3068e-01 -4.2562e+00
21 +8.317633829e+00 +8.317633829e+00 -2.985223662e+02 -2.985223662e+02 +7.0995e-01 +1.1778e+00
161 +3.328594148e+00 +3.328594148e+00 -3.035114059e+02 -3.035114059e+02 -1.5485e+00 -3.1298e+00
1465 +1.303822257e+00 +1.303822257e+00 -3.055361777e+02 -3.055361777e+02 +1.2682e+00 +1.2493e+00
8909 +3.454104155e-01 +3.454104155e-01 -3.064945896e+02 -3.064945896e+02 +1.1750e+00 +9.6832e-01
38954 +2.196475802e-01 +2.196475802e-01 -3.066203524e+02 -3.066203524e+02 +1.2087e+00 +1.4462e+00
% function evaluation | noise-free fitness - Fopt (1.717600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.142950405e+01 +4.142950405e+01 +2.131895041e+02 +2.131895041e+02 -4.6329e+00 +9.6293e-01
2 +2.124168732e+01 +2.124168732e+01 +1.930016873e+02 +1.930016873e+02 -8.0648e-01 -1.9219e+00
6 +9.822645851e+00 +9.822645851e+00 +1.815826459e+02 +1.815826459e+02 +2.4032e+00 +3.3859e+00
21 +5.389204219e+00 +5.389204219e+00 +1.771492042e+02 +1.771492042e+02 -1.7024e+00 -1.9553e+00
467 +3.673125304e+00 +3.673125304e+00 +1.754331253e+02 +1.754331253e+02 +2.7368e+00 +3.1634e+00
2893 +1.230739321e+00 +1.230739321e+00 +1.729907393e+02 +1.729907393e+02 -1.6677e+00 -1.4410e+00
47979 +9.317310571e-01 +9.317310571e-01 +1.726917311e+02 +1.726917311e+02 -1.1933e+00 -1.3473e+00
118542 +6.091772390e-01 +6.091772390e-01 +1.723691772e+02 +1.723691772e+02 -9.7875e-01 -1.5034e+00
% function evaluation | noise-free fitness - Fopt (-1.763000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.003995174e+01 +1.003995174e+01 -7.590048260e+00 -7.590048260e+00 -4.5954e+00 +6.2149e-01
29 +9.866525483e+00 +9.866525483e+00 -7.763474517e+00 -7.763474517e+00 -3.4145e+00 -1.0039e-01
190 +5.492320995e+00 +5.492320995e+00 -1.213767901e+01 -1.213767901e+01 -4.7808e+00 +1.6975e+00
785 +2.589991947e+00 +2.589991947e+00 -1.504000805e+01 -1.504000805e+01 -2.6353e+00 +3.8363e+00
890 +2.453938613e+00 +2.453938613e+00 -1.517606139e+01 -1.517606139e+01 -3.5080e+00 +3.1336e+00
3298 +1.518789257e+00 +1.518789257e+00 -1.611121074e+01 -1.611121074e+01 +1.8037e+00 -1.4937e+00
20618 +9.788413776e-01 +9.788413776e-01 -1.665115862e+01 -1.665115862e+01 +1.4298e+00 -1.6812e+00
48514 +5.110332814e-01 +5.110332814e-01 -1.711896672e+01 -1.711896672e+01 +1.3584e+00 -9.3332e-01
83910 +8.793094027e-02 +8.793094027e-02 -1.754206906e+01 -1.754206906e+01 +1.2016e+00 -1.1456e+00
% function evaluation | noise-free fitness - Fopt (-5.858000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.302593282e+01 +4.302593282e+01 -1.555406718e+01 -1.555406718e+01 +1.4873e-01 -9.1612e-01
2 +2.236798995e+01 +2.236798995e+01 -3.621201005e+01 -3.621201005e+01 +2.8472e+00 +2.7626e+00
4 +1.119161464e+01 +1.119161464e+01 -4.738838536e+01 -4.738838536e+01 +3.0153e+00 +4.6498e-01
6 +6.685973293e+00 +6.685973293e+00 -5.189402671e+01 -5.189402671e+01 +3.5555e+00 +1.3127e+00
28 +2.991860835e+00 +2.991860835e+00 -5.558813916e+01 -5.558813916e+01 -6.2287e-01 -1.4272e+00
1819 +2.472462775e+00 +2.472462775e+00 -5.610753723e+01 -5.610753723e+01 -8.5605e-01 -9.3966e-01
5213 +1.432447556e+00 +1.432447556e+00 -5.714755244e+01 -5.714755244e+01 -1.5068e+00 -9.8910e-01
14372 +6.280113928e-01 +6.280113928e-01 -5.795198861e+01 -5.795198861e+01 -9.5694e-01 -9.9306e-01
151367 +9.178819589e-02 +9.178819589e-02 -5.848821180e+01 -5.848821180e+01 -1.1528e+00 -1.1601e+00
% function evaluation | noise-free fitness - Fopt (-6.010000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.616967918e+01 +5.616967918e+01 -3.930320823e+00 -3.930320823e+00 +3.7871e+00 -3.6117e+00
3 +1.695766039e+01 +1.695766039e+01 -4.314233961e+01 -4.314233961e+01 +2.7271e+00 +2.5716e+00
13 +1.526671361e+01 +1.526671361e+01 -4.483328639e+01 -4.483328639e+01 -6.7810e-01 +1.0952e+00
83 +9.429299287e+00 +9.429299287e+00 -5.067070071e+01 -5.067070071e+01 +1.3280e+00 +1.4983e+00
109 +2.855267840e+00 +2.855267840e+00 -5.724473216e+01 -5.724473216e+01 -2.8134e+00 -3.2045e+00
7678 +1.826118757e+00 +1.826118757e+00 -5.827388124e+01 -5.827388124e+01 +1.1286e+00 +8.3839e-01
20728 +3.241558176e-01 +3.241558176e-01 -5.977584418e+01 -5.977584418e+01 +1.1239e+00 +1.1825e+00
% function evaluation | noise-free fitness - Fopt (1.489000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.773629099e+01 +5.773629099e+01 +7.262629099e+01 +7.262629099e+01 +4.2282e+00 -1.7531e+00
2 +3.365963698e+01 +3.365963698e+01 +4.854963698e+01 +4.854963698e+01 -2.0882e+00 -1.1023e+00
7 +1.610743706e+01 +1.610743706e+01 +3.099743706e+01 +3.099743706e+01 +3.0886e-01 -2.0397e+00
9 +1.088450852e+01 +1.088450852e+01 +2.577450852e+01 +2.577450852e+01 -1.1922e-01 +1.8193e+00
127 +6.299475197e+00 +6.299475197e+00 +2.118947520e+01 +2.118947520e+01 -2.6985e+00 +1.7489e+00
163 +3.823428561e+00 +3.823428561e+00 +1.871342856e+01 +1.871342856e+01 -2.7488e+00 +3.9036e+00
2732 +1.595576252e+00 +1.595576252e+00 +1.648557625e+01 +1.648557625e+01 +1.6590e+00 -1.6573e+00
17841 +1.066486425e+00 +1.066486425e+00 +1.595648642e+01 +1.595648642e+01 +1.1049e+00 -1.6301e+00
20254 +6.190052188e-01 +6.190052188e-01 +1.550900522e+01 +1.550900522e+01 +1.4875e+00 -9.4000e-01
54238 +3.212329530e-01 +3.212329530e-01 +1.521123295e+01 +1.521123295e+01 +1.2503e+00 -1.2348e+00
95869 +2.322138807e-01 +2.322138807e-01 +1.512221388e+01 +1.512221388e+01 +1.2947e+00 -1.2875e+00
% function evaluation | noise-free fitness - Fopt (3.193500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.660844664e+01 +7.660844664e+01 +3.959584466e+02 +3.959584466e+02 +3.1008e+00 -3.9545e+00
2 +4.098545796e+01 +4.098545796e+01 +3.603354580e+02 +3.603354580e+02 -3.2008e+00 -1.4519e+00
3 +2.573550087e+01 +2.573550087e+01 +3.450855009e+02 +3.450855009e+02 +8.7218e-02 +3.4177e-01
8 +1.743801909e+01 +1.743801909e+01 +3.367880191e+02 +3.367880191e+02 +7.4791e-01 -2.5720e+00
24 +8.710333802e+00 +8.710333802e+00 +3.280603338e+02 +3.280603338e+02 -3.6307e+00 +3.7264e+00
224 +4.051709140e+00 +4.051709140e+00 +3.234017091e+02 +3.234017091e+02 +1.5085e+00 -9.2136e-01
648 +3.032193257e+00 +3.032193257e+00 +3.223821933e+02 +3.223821933e+02 -1.8438e+00 +3.1324e+00
2358 +2.141381859e+00 +2.141381859e+00 +3.214913819e+02 +3.214913819e+02 -2.7891e+00 +2.6351e+00
4290 +1.198345115e-01 +1.198345115e-01 +3.194698345e+02 +3.194698345e+02 +1.2588e+00 -1.2487e+00
195166 +8.334354496e-02 +8.334354496e-02 +3.194333435e+02 +3.194333435e+02 +1.2057e+00 -1.1397e+00
% function evaluation | noise-free fitness - Fopt (-1.315700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.862967109e+01 +2.862967109e+01 -1.029403289e+02 -1.029403289e+02 -4.2451e+00 -3.1562e+00
2 +5.127353102e+00 +5.127353102e+00 -1.264426469e+02 -1.264426469e+02 -1.4658e+00 -2.2819e+00
122 +3.923519265e+00 +3.923519265e+00 -1.276464807e+02 -1.276464807e+02 -2.5227e+00 -1.5369e+00
3068 +1.598493910e+00 +1.598493910e+00 -1.299715061e+02 -1.299715061e+02 +7.1215e-01 +1.5417e+00
3817 +7.198308107e-01 +7.198308107e-01 -1.308501692e+02 -1.308501692e+02 +1.3810e+00 +9.9117e-01
10192 +5.645455897e-01 +5.645455897e-01 -1.310054544e+02 -1.310054544e+02 +1.5272e+00 +1.0937e+00
166873 +2.714699607e-01 +2.714699607e-01 -1.312985300e+02 -1.312985300e+02 +1.1091e+00 +1.1349e+00
% function evaluation | noise-free fitness - Fopt (-1.505600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.777998319e+01 +6.777998319e+01 -8.278001681e+01 -8.278001681e+01 +1.2607e+00 +3.3754e+00
2 +2.684389452e+01 +2.684389452e+01 -1.237161055e+02 -1.237161055e+02 -1.9847e+00 +1.9964e-01
8 +2.455603471e+01 +2.455603471e+01 -1.260039653e+02 -1.260039653e+02 -6.6312e-01 +1.1796e+00
11 +9.333277559e+00 +9.333277559e+00 -1.412267224e+02 -1.412267224e+02 +1.2414e+00 -2.2621e+00
77 +4.317492949e+00 +4.317492949e+00 -1.462425071e+02 -1.462425071e+02 +4.0488e+00 -1.8204e+00
749 +3.010222371e+00 +3.010222371e+00 -1.475497776e+02 -1.475497776e+02 +2.4982e+00 -2.7150e+00
3165 +2.348576884e+00 +2.348576884e+00 -1.482114231e+02 -1.482114231e+02 -1.6783e+00 +7.9225e-01
5177 +8.249301313e-01 +8.249301313e-01 -1.497350699e+02 -1.497350699e+02 -1.2181e+00 +1.3103e+00
5798 +5.575649076e-01 +5.575649076e-01 -1.500024351e+02 -1.500024351e+02 -1.1821e+00 +1.5300e+00
97314 +2.702286299e-01 +2.702286299e-01 -1.502897714e+02 -1.502897714e+02 -1.2093e+00 +1.4649e+00
% function evaluation | noise-free fitness - Fopt (-6.851600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.473428016e+00 +7.473428016e+00 -6.776865720e+02 -6.776865720e+02 +2.4096e+00 +4.0476e+00
4 +5.250110393e+00 +5.250110393e+00 -6.799098896e+02 -6.799098896e+02 -8.5232e-01 -1.8181e+00
225 +2.418753310e+00 +2.418753310e+00 -6.827412467e+02 -6.827412467e+02 +3.3052e+00 +2.4029e+00
3811 +7.809692349e-01 +7.809692349e-01 -6.843790308e+02 -6.843790308e+02 -9.3269e-01 -1.4983e+00
24208 +5.905780074e-01 +5.905780074e-01 -6.845694220e+02 -6.845694220e+02 -1.4522e+00 -1.1043e+00
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.326024536e+01 +6.326024536e+01 -7.835497546e+02 -7.835497546e+02 -4.2867e+00 +2.9417e+00
2 +3.025164469e+01 +3.025164469e+01 -8.165583553e+02 -8.165583553e+02 +3.5680e+00 +4.1124e-02
4 +2.453124528e+01 +2.453124528e+01 -8.222787547e+02 -8.222787547e+02 +2.8022e+00 +2.9946e+00
17 +1.540410662e+01 +1.540410662e+01 -8.314058934e+02 -8.314058934e+02 +3.7021e-01 +4.9175e+00
33 +8.470164300e+00 +8.470164300e+00 -8.383398357e+02 -8.383398357e+02 -3.1204e-01 -8.2980e-01
43 +3.927420311e+00 +3.927420311e+00 -8.428825797e+02 -8.428825797e+02 +1.8912e+00 +3.8590e+00
2689 +2.498136209e+00 +2.498136209e+00 -8.443118638e+02 -8.443118638e+02 -5.7237e-01 -1.2091e+00
8062 +4.960586748e-01 +4.960586748e-01 -8.463139413e+02 -8.463139413e+02 -1.0802e+00 -1.4798e+00
66316 +2.770557696e-01 +2.770557696e-01 -8.465329442e+02 -8.465329442e+02 -1.2322e+00 -1.1206e+00
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.429336510e+01 +2.429336510e+01 +3.792336510e+01 +3.792336510e+01 +1.4043e+00 -1.8736e-01
2 +6.232839547e+00 +6.232839547e+00 +1.986283955e+01 +1.986283955e+01 +3.1959e+00 +4.7605e+00
545 +2.646907450e+00 +2.646907450e+00 +1.627690745e+01 +1.627690745e+01 +3.1765e+00 +2.9290e+00
2393 +1.786865481e+00 +1.786865481e+00 +1.541686548e+01 +1.541686548e+01 -1.6416e+00 -1.2487e+00
7563 +1.012788438e+00 +1.012788438e+00 +1.464278844e+01 +1.464278844e+01 -1.1089e+00 -1.0171e+00
9524 +4.949879225e-01 +4.949879225e-01 +1.412498792e+01 +1.412498792e+01 -1.3954e+00 -1.4837e+00
199701 +3.151301596e-01 +3.151301596e-01 +1.394513016e+01 +1.394513016e+01 -1.3182e+00 -1.1912e+00
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.540264079e+01 +5.540264079e+01 +1.822264079e+01 +1.822264079e+01 +3.4360e+00 +8.9330e-02
2 +2.438491637e+01 +2.438491637e+01 -1.279508363e+01 -1.279508363e+01 -2.3177e+00 -2.4895e+00
8 +1.485869646e+01 +1.485869646e+01 -2.232130354e+01 -2.232130354e+01 +1.8506e-01 +9.3905e-01
74 +6.723371012e+00 +6.723371012e+00 -3.045662899e+01 -3.045662899e+01 -3.2279e+00 -1.1628e+00
115 +5.390896234e+00 +5.390896234e+00 -3.178910377e+01 -3.178910377e+01 -1.1295e+00 -3.4453e+00
281 +3.435318626e+00 +3.435318626e+00 -3.374468137e+01 -3.374468137e+01 +1.1968e+00 +1.4996e+00
3907 +2.457093422e+00 +2.457093422e+00 -3.472290658e+01 -3.472290658e+01 +1.4851e+00 +8.0375e-01
16241 +1.139240797e+00 +1.139240797e+00 -3.604075920e+01 -3.604075920e+01 +1.0394e+00 +1.5293e+00
35613 +8.836955901e-01 +8.836955901e-01 -3.629630441e+01 -3.629630441e+01 +1.3932e+00 +1.4231e+00
37364 +5.210339192e-01 +5.210339192e-01 -3.665896608e+01 -3.665896608e+01 +1.5502e+00 +1.4141e+00
137357 +2.663644617e-01 +2.663644617e-01 -3.691363554e+01 -3.691363554e+01 +1.2720e+00 +1.0853e+00
% function evaluation | noise-free fitness - Fopt (2.275200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.803738680e+01 +2.803738680e+01 +2.555573868e+02 +2.555573868e+02 -5.1765e-01 +4.8744e+00
3 +1.290404302e+01 +1.290404302e+01 +2.404240430e+02 +2.404240430e+02 +2.3285e+00 -1.2685e+00
32 +7.988646850e+00 +7.988646850e+00 +2.355086469e+02 +2.355086469e+02 -3.6531e+00 +1.2123e+00
106 +2.295192563e+00 +2.295192563e+00 +2.298151926e+02 +2.298151926e+02 +1.0968e+00 -1.7820e+00
3766 +5.317298072e-01 +5.317298072e-01 +2.280517298e+02 +2.280517298e+02 +1.4000e+00 -1.4145e+00
90550 +2.374463722e-01 +2.374463722e-01 +2.277574464e+02 +2.277574464e+02 +1.4330e+00 -1.1144e+00
% function evaluation | noise-free fitness - Fopt (6.370000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.259906774e+01 +2.259906774e+01 +2.896906774e+01 +2.896906774e+01 +9.3791e-01 +9.4449e-01
12 +1.055054974e+01 +1.055054974e+01 +1.692054974e+01 +1.692054974e+01 -3.0565e+00 -2.1035e+00
22 +7.602742675e+00 +7.602742675e+00 +1.397274268e+01 +1.397274268e+01 -4.4660e+00 -2.3483e+00
216 +5.688153891e+00 +5.688153891e+00 +1.205815389e+01 +1.205815389e+01 -2.6451e+00 -5.9642e-01
1431 +3.120825538e+00 +3.120825538e+00 +9.490825538e+00 +9.490825538e+00 -4.0344e+00 -3.0771e+00
3477 +1.148064841e+00 +1.148064841e+00 +7.518064841e+00 +7.518064841e+00 +1.6761e+00 +1.2310e+00
81873 +6.815058213e-01 +6.815058213e-01 +7.051505821e+00 +7.051505821e+00 +1.3451e+00 +9.0314e-01
115894 +4.650709649e-01 +4.650709649e-01 +6.835070965e+00 +6.835070965e+00 +1.0004e+00 +1.3844e+00
184981 +2.322975033e-01 +2.322975033e-01 +6.602297503e+00 +6.602297503e+00 +1.4332e+00 +1.3507e+00
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.947600021e+01 +3.947600021e+01 -6.878399979e+01 -6.878399979e+01 +2.9181e+00 +7.4981e-01
3 +2.126970744e+01 +2.126970744e+01 -8.699029256e+01 -8.699029256e+01 +1.6180e+00 -2.0102e+00
5 +1.408006748e+01 +1.408006748e+01 -9.417993252e+01 -9.417993252e+01 -2.1971e-01 -2.0621e+00
58 +5.727329041e+00 +5.727329041e+00 -1.025326710e+02 -1.025326710e+02 +1.3033e-01 +1.0190e+00
98 +3.938150733e+00 +3.938150733e+00 -1.043218493e+02 -1.043218493e+02 +2.0198e+00 +1.7949e+00
3152 +1.033010669e+00 +1.033010669e+00 -1.072269893e+02 -1.072269893e+02 +1.3115e+00 +1.7457e+00
15022 +9.328470279e-01 +9.328470279e-01 -1.073271530e+02 -1.073271530e+02 +9.8885e-01 +1.6265e+00
64838 +5.990241634e-01 +5.990241634e-01 -1.076609758e+02 -1.076609758e+02 +1.2891e+00 +1.4817e+00
69978 +8.188112290e-02 +8.188112290e-02 -1.081781189e+02 -1.081781189e+02 +1.3580e+00 +1.2873e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.958321633e+01 +4.958321633e+01 -9.504167837e+02 -9.504167837e+02 +4.2590e+00 +2.4146e+00
3 +2.244404850e+01 +2.244404850e+01 -9.775559515e+02 -9.775559515e+02 +1.4238e+00 -3.2523e+00
14 +1.028204152e+01 +1.028204152e+01 -9.897179585e+02 -9.897179585e+02 -1.9052e+00 +2.2322e+00
26 +9.167433748e+00 +9.167433748e+00 -9.908325663e+02 -9.908325663e+02 -2.5211e+00 +5.1194e-01
92 +2.680501930e+00 +2.680501930e+00 -9.973194981e+02 -9.973194981e+02 -2.3469e+00 +2.9852e+00
2300 +1.897464454e+00 +1.897464454e+00 -9.981025355e+02 -9.981025355e+02 +1.1784e+00 -1.9175e+00
14519 +1.037746083e+00 +1.037746083e+00 -9.989622539e+02 -9.989622539e+02 +1.2828e+00 -1.0430e+00
40088 +9.604546399e-01 +9.604546399e-01 -9.990395454e+02 -9.990395454e+02 +1.7012e+00 -1.2538e+00
160573 +5.347454030e-01 +5.347454030e-01 -9.994652546e+02 -9.994652546e+02 +1.1268e+00 -1.4234e+00
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.061924454e+01 +5.061924454e+01 -3.372075546e+01 -3.372075546e+01 -2.4827e+00 -2.6320e-01
2 +9.528264391e+00 +9.528264391e+00 -7.481173561e+01 -7.481173561e+01 +2.3389e+00 -4.9932e+00
63 +1.546449188e+00 +1.546449188e+00 -8.279355081e+01 -8.279355081e+01 -1.3559e+00 +1.2125e+00
14462 +4.410122953e-01 +4.410122953e-01 -8.389898770e+01 -8.389898770e+01 -1.4500e+00 +1.4063e+00
22961 +3.303805877e-01 +3.303805877e-01 -8.400961941e+01 -8.400961941e+01 -1.4459e+00 +1.4013e+00
40317 +2.431391667e-01 +2.431391667e-01 -8.409686083e+01 -8.409686083e+01 -1.4584e+00 +1.1549e+00
% function evaluation | noise-free fitness - Fopt (7.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.110297931e+01 +3.110297931e+01 +1.032329793e+02 +1.032329793e+02 -1.0294e+00 +2.1883e+00
8 +1.727106144e+01 +1.727106144e+01 +8.940106144e+01 +8.940106144e+01 -1.1762e+00 -1.8859e-01
20 +3.797886564e+00 +3.797886564e+00 +7.592788656e+01 +7.592788656e+01 -3.4587e+00 -4.4122e+00
560 +2.324130809e+00 +2.324130809e+00 +7.445413081e+01 +7.445413081e+01 -3.4306e+00 -2.6680e+00
6381 +1.467727740e+00 +1.467727740e+00 +7.359772774e+01 +7.359772774e+01 +1.1008e+00 +1.1873e+00
19781 +3.260095501e-01 +3.260095501e-01 +7.245600955e+01 +7.245600955e+01 +9.7968e-01 +1.3280e+00
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.402966727e+01 +6.402966727e+01 -6.977033273e+01 -6.977033273e+01 -1.3830e+00 +4.9147e+00
2 +3.751405097e+01 +3.751405097e+01 -9.628594903e+01 -9.628594903e+01 -2.8590e+00 -3.7936e-01
3 +1.947716837e+01 +1.947716837e+01 -1.143228316e+02 -1.143228316e+02 +2.5998e+00 -1.1058e-02
18 +9.116012400e+00 +9.116012400e+00 -1.246839876e+02 -1.246839876e+02 +3.5263e+00 -2.5164e+00
240 +6.156843570e+00 +6.156843570e+00 -1.276431564e+02 -1.276431564e+02 -5.7892e-01 +1.4234e+00
615 +3.088672258e+00 +3.088672258e+00 -1.307113277e+02 -1.307113277e+02 -6.9461e-01 +1.8159e+00
1136 +1.362184885e+00 +1.362184885e+00 -1.324378151e+02 -1.324378151e+02 -1.2590e+00 +1.2091e+00
9286 +3.528859100e-01 +3.528859100e-01 -1.334471141e+02 -1.334471141e+02 -1.0601e+00 +1.3911e+00
